7	56964335	1052668556	57067764	103429	84754	0.399303877
7	57067764	1052771985	57170815	103051	84753	0.411869736
7	57170815	1052875036	57274635	103820	84753	0.409242831
7	57274635	1052978856	57366973	92338	84754	0.406274705
7	57366973	1053071194	57470239	103266	84753	0.407913467
7	57470239	1053174460	57560798	90559	84753	0.405885601
7	57560798	1053265019	57649773	88975	84754	0.398995235
7	57649773	1053353994	57738263	88490	84753	0.403634268
7	57738263	1053442484	57827575	89312	84753	0.392719985
7	57827575	1053531796	57936830	109255	84754	0.386047448
7	57936830	1053641051	58031888	95058	84753	0.386749282
7	58031888	1053736109	58178849	146961	84753	0.403226684
7	58178849	1053883070	58296156	117307	84754	0.39832748
7	58296156	1054000377	58385836	89680	84753	0.391576811
7	58385836	1054090057	58489640	103804	84753	0.397264101
7	58489640	1054193861	58605868	116228	84754	0.407006857
7	58605868	1054310089	58698373	92505	84753	0.41418935
7	58698373	1054402594	58787638	89265	84753	0.421515471
7	58787638	1054491859	58890456	102818	84754	0.414631537
7	58890456	1054594677	59015339	124883	84753	0.388744755
7	59015339	1054719560	59160683	145344	84753	0.392479961
7	59160683	1054864904	59265270	104587	84754	0.381869813
7	59265270	1054969491	59410228	144958	84753	0.383660207
7	59410228	1055114449	59914447	504219	84753	0.447939325
7	59914447	1055618668	60011851	97404	84754	0.358431292
7	60011851	1055716072	60115531	103680	84753	0.373742537
7	60115531	1055819752	60246073	130542	84753	0.376021694
7	60246073	1055950294	60425238	179165	84754	0.380920487
7	60425238	1056129459	60589428	164190	84753	0.380824771
7	60589428	1056293649	60773950	184522	84753	0.381957805
7	60773950	1056478171	60895244	121294	84754	0.371672369
7	60895244	1056599465	61003858	108614	84753	0.369497767
7	61003858	1056708079	61100516	96658	84753	0.356945551
7	61100516	1056804737	61207070	106554	84754	0.363483647
7	61207070	1056911291	61314654	107584	84753	0.368099642
7	61314654	1057018875	61462547	147893	84753	0.378446725
7	61462547	1057166768	61575328	112781	84754	0.373632317
7	61575328	1057279549	61679301	103973	84753	0.374545559
7	61679301	1057383522	61783714	104413	84753	0.391135288
7	61783714	1057487935	61886217	102503	84754	0.385009365
7	61886217	1057590438	61984729	98512	84753	0.367159664
7	61984729	1057688950	62081600	96871	84753	0.378086547
7	62081600	1057785821	62194737	113137	84754	0.38879068
7	62194737	1057898958	62282763	88026	84753	0.364342758
7	62282763	1057986984	62388170	105407	84753	0.380198846
7	62388170	1058092391	62488176	100006	84754	0.392172548
7	62488176	1058192397	62653436	165260	84753	0.399773691
7	62653436	1058357657	62806300	152864	84753	0.400170085
7	62806300	1058510521	62932624	126324	84754	0.389851573
7	62932624	1058636845	63041060	108436	84753	0.386058264
7	63041060	1058745281	63130599	89539	84753	0.402803216
7	63130599	1058834820	63221606	91007	84754	0.42046853
7	63221606	1058925827	63332886	111280	84753	0.403932387
7	63332886	1059037107	63449358	116472	84753	0.408893048
7	63449358	1059153579	63539085	89727	84754	0.424460592
7	63539085	1059243306	63638179	99094	84753	0.415268177
7	63638179	1059342400	63739996	101817	84753	0.436445422
7	63739996	1059444217	63844160	104164	84754	0.454692075
7	63844160	1059548381	63934018	89858	84753	0.478983741
7	63934018	1059638239	64028360	94342	84753	0.480279406
7	64028360	1059732581	64144917	116557	84754	0.461495564
7	64144917	1059849138	64236129	91212	84753	0.458870994
7	64236129	1059940350	64325972	89843	84753	0.42612751
7	64325972	1060030193	64414330	88358	84754	0.441290644
7	64414330	1060118551	64537120	122790	84753	0.441229406
7	64537120	1060241341	64639362	102242	84753	0.465616228
7	64639362	1060343583	64734364	95002	84753	0.450480511
7	64734364	1060438585	64822064	87700	84754	0.471294512
7	64822064	1060526285	64913505	91441	84753	0.432580215
7	64913505	1060617726	65005129	91624	84753	0.439552524
7	65005129	1060709350	65096289	91160	84754	0.444894198
7	65096289	1060800510	65201311	105022	84753	0.436437733
7	65201311	1060905532	65301877	100566	84753	0.447343562
7	65301877	1061006098	65390045	88168	84754	0.409372909
7	65390045	1061094266	65483170	93125	84753	0.444075768
7	65483170	1061187391	65583138	99968	84753	0.435675059
7	65583138	1061287359	65675720	92582	84754	0.438925073
7	65675720	1061379941	65771607	95887	84753	0.457335642
7	65771607	1061475828	65864403	92796	84753	0.457083742
7	65864403	1061568624	65952667	88264	84754	0.463807851
7	65952667	1061656888	66040279	87612	84753	0.472304338
7	66040279	1061744500	66129237	88958	84753	0.462876156
7	66129237	1061833458	66221644	92407	84754	0.452839581
7	66221644	1061925865	66312749	91105	84753	0.488474963
7	66312749	1062016970	66402779	90030	84753	0.452610767
7	66402779	1062107000	66491929	89150	84754	0.462978542
7	66491929	1062196150	66591441	99512	84753	0.448725292
7	66591441	1062295662	66679291	87850	84753	0.442089447
7	66679291	1062383512	66769995	90704	84754	0.435433548
7	66769995	1062474216	66858569	88574	84753	0.450680215
7	66858569	1062562790	66951516	92947	84753	0.452199079
7	66951516	1062655737	67044021	92505	84754	0.454208376
7	67044021	1062748242	67132854	88833	84753	0.458923385
7	67132854	1062837075	67231813	98959	84753	0.460367825
7	67231813	1062936034	67338274	106461	84754	0.379196333
7	67338274	1063042495	67431014	92740	84753	0.415242449
7	67431014	1063135235	67517761	86747	84753	0.483354083
7	67517761	1063221982	67609465	91704	84754	0.424251677
7	67609465	1063313686	67698349	88884	84753	0.441536817
7	67698349	1063402570	67786730	88381	84753	0.474214207
7	67786730	1063490951	67878820	92090	84754	0.458350979
7	67878820	1063583041	67973667	94847	84753	0.441907051
7	67973667	1063677888	68060515	86848	84753	0.454835404
7	68060515	1063764736	68147601	87086	84754	0.455119593
7	68147601	1063851822	68235652	88051	84753	0.47366329
7	68235652	1063939873	68329525	93873	84753	0.461618766
7	68329525	1064033746	68419056	89531	84754	0.458551133
7	68419056	1064123277	68507772	88716	84753	0.430165583
7	68507772	1064211993	68601632	93860	84753	0.429688582
7	68601632	1064305853	68695798	94166	84754	0.419255153
7	68695798	1064400019	68795379	99581	84753	0.419192223
7	68795379	1064499600	68884089	88710	84753	0.417806135
7	68884089	1064588310	68979231	95142	84754	0.409036923
7	68979231	1064683452	69082412	103181	84753	0.399391367
7	69082412	1064786633	69176597	94185	84753	0.390907354
7	69176597	1064880818	69266924	90327	84754	0.37557568
7	69266924	1064971145	69375653	108729	84753	0.386084797
7	69375653	1065079874	69476364	100711	84753	0.378604337
7	69476364	1065180585	69567115	90751	84754	0.376366361
7	69567115	1065271336	69664392	97277	84753	0.38623327
7	69664392	1065368613	69760678	96286	84753	0.383696657
7	69760678	1065464899	69854905	94227	84754	0.391284968
7	69854905	1065559126	69946055	91150	84753	0.405338395
7	69946055	1065650276	70039425	93370	84753	0.394919193
7	70039425	1065743646	70129837	90412	84754	0.403050446
7	70129837	1065834058	70223941	94104	84753	0.410116359
7	70223941	1065928162	70318318	94377	84753	0.417946979
7	70318318	1066022539	70405616	87298	84754	0.451414106
7	70405616	1066109837	70492998	87382	84753	0.412345651
7	70492998	1066197219	70583249	90251	84753	0.410938262
7	70583249	1066287470	70671100	87851	84754	0.407583208
7	70671100	1066375321	70773085	101985	84753	0.420655776
7	70773085	1066477306	70861517	88432	84753	0.41127181
7	70861517	1066565738	70955030	93513	84754	0.393032059
7	70955030	1066659251	71049750	94720	84753	0.394358168
7	71049750	1066753971	71139040	89290	84753	0.394967018
7	71139040	1066843261	71227954	88914	84754	0.396333577
7	71227954	1066932175	71323443	95489	84753	0.402251545
7	71323443	1067027664	71411347	87904	84753	0.403947443
7	71411347	1067115568	71501740	90393	84754	0.39528066
7	71501740	1067205961	71594932	93192	84753	0.394407305
7	71594932	1067299153	71683237	88305	84753	0.381729441
7	71683237	1067387458	71775454	92217	84754	0.396701295
7	71775454	1067479675	71871723	96269	84753	0.408060663
7	71871723	1067575944	71967129	95406	84753	0.402915929
7	71967129	1067671350	72069882	102753	84754	0.3963544
7	72069882	1067774103	72161812	91930	84753	0.398005026
7	72161812	1067866033	72249614	87802	84753	0.399963555
7	72249614	1067953835	72345584	95970	84754	0.403236394
7	72345584	1068049805	72441229	95645	84753	0.399295318
7	72441229	1068145450	72547908	106679	84753	0.410648669
7	72547908	1068252129	72663447	115539	84754	0.412298771
7	72663447	1068367668	72764944	101497	84753	0.414352992
7	72764944	1068469165	72865148	100204	84753	0.404321142
7	72865148	1068569369	72973419	108271	84754	0.413551057
7	72973419	1068677640	73087078	113659	84753	0.421273975
7	73087078	1068791299	73182351	95273	84753	0.456304973
7	73182351	1068886572	73278714	96363	84753	0.443163422
7	73278714	1068982935	73368059	89345	84754	0.457558257
7	73368059	1069072280	73456136	88077	84753	0.47915484
7	73456136	1069160357	73547334	91198	84753	0.408151405
7	73547334	1069251555	73640326	92992	84754	0.437065155
7	73640326	1069344547	73740849	100523	84753	0.446599817
7	73740849	1069445070	73830641	89792	84753	0.463878031
7	73830641	1069534862	73926811	96170	84754	0.440007903
7	73926811	1069631032	74014062	87251	84753	0.459542475
7	74014062	1069718283	74110758	96696	84753	0.43484286
7	74110758	1069814979	74206600	95842	84754	0.426019636
7	74206600	1069910821	74304314	97714	84753	0.417458937
7	74304314	1070008535	74394453	90139	84753	0.46456623
7	74394453	1070098674	74485387	90934	84754	0.452784956
7	74485387	1070189608	74572746	87359	84753	0.446485806
7	74572746	1070276967	74670546	97800	84753	0.408615454
7	74670546	1070374767	74767020	96474	84754	0.415599896
7	74767020	1070471241	74870143	103123	84753	0.405948179
7	74870143	1070574364	74974282	104139	84753	0.399558287
7	74974282	1070678503	75075889	101607	84754	0.402389576
7	75075889	1070780110	75172316	96427	84753	0.427583275
7	75172316	1070876537	75275953	103637	84753	0.417954804
7	75275953	1070980174	75370433	94480	84754	0.430732105
7	75370433	1071074654	75464155	93722	84753	0.425733278
7	75464155	1071168376	75559641	95486	84753	0.404725251
7	75559641	1071263862	75650179	90538	84754	0.403295817
7	75650179	1071354400	75741422	91243	84753	0.402711411
7	75741422	1071445643	75854645	113223	84753	0.472028898
7	75854645	1071558866	75957820	103175	84754	0.459438241
7	75957820	1071662041	76093333	135513	84753	0.4226353
7	76093333	1071797554	76195779	102446	84753	0.414058001
7	76195779	1071900000	76314963	119184	84754	0.411092
7	76314963	1072019184	76408726	93763	84753	0.404483597
7	76408726	1072112947	76501487	92761	84753	0.39468748
7	76501487	1072205708	76605727	104240	84754	0.388465191
7	76605727	1072309948	76697813	92086	84753	0.382192926
7	76697813	1072402034	76805375	107562	84753	0.382817512
7	76805375	1072509596	76909987	104612	84754	0.384550677
7	76909987	1072614208	77001427	91440	84753	0.381076322
7	77001427	1072705648	77095993	94566	84753	0.38890945
7	77095993	1072800214	77188423	92430	84754	0.386742543
7	77188423	1072892644	77288237	99814	84753	0.376165907
7	77288237	1072992458	77407255	119018	84753	0.380014956
7	77407255	1073111476	77511635	104380	84754	0.383700099
7	77511635	1073215856	77612186	100551	84753	0.378073037
7	77612186	1073316407	77710411	98225	84753	0.387606133
7	77710411	1073414632	77802710	92299	84754	0.377865655
7	77802710	1073506931	77897711	95001	84753	0.388897076
7	77897711	1073601932	78000025	102314	84753	0.391965987
7	78000025	1073704246	78097364	97339	84754	0.403102527
7	78097364	1073801585	78187452	90088	84753	0.398161818
7	78187452	1073891673	78281660	94208	84753	0.416733009
7	78281660	1073985881	78368399	86739	84754	0.420544155
7	78368399	1074072620	78462200	93801	84753	0.433999275
7	78462200	1074166421	78549380	87180	84753	0.450235716
7	78549380	1074253601	78638670	89290	84754	0.477797314
7	78638670	1074342891	78727027	88357	84753	0.442427398
7	78727027	1074431248	78818622	91595	84753	0.457661907
7	78818622	1074522843	78914115	95493	84754	0.471799275
7	78914115	1074618336	79004260	90145	84753	0.472067535
7	79004260	1074708481	79094198	89938	84753	0.463981143
7	79094198	1074798419	79184120	89922	84754	0.480922567
7	79184120	1074888341	79275673	91553	84753	0.46535378
7	79275673	1074979894	79369394	93721	84753	0.47236508
7	79369394	1075073615	79460411	91017	84754	0.461941594
7	79460411	1075164632	79552068	91657	84753	0.500621877
7	79552068	1075256289	79642657	90589	84753	0.488773595
7	79642657	1075346878	79734075	91418	84754	0.467167657
7	79734075	1075438296	79825720	91645	84753	0.484047312
7	79825720	1075529941	79919369	93649	84753	0.481740523
7	79919369	1075623590	80016755	97386	84754	0.457165741
7	80016755	1075720976	80106299	89544	84753	0.501144676
7	80106299	1075810520	80201199	94900	84753	0.473303759
7	80201199	1075905420	80290699	89500	84754	0.479938772
7	80290699	1075994920	80383312	92613	84753	0.496102101
7	80383312	1076087533	80473599	90287	84753	0.497197856
7	80473599	1076177820	80565642	92043	84754	0.428295163
7	80565642	1076269863	80653888	88246	84753	0.473999116
7	80653888	1076358109	80745225	91337	84753	0.462863211
7	80745225	1076449446	80839744	94519	84754	0.452740161
7	80839744	1076543965	80933311	93567	84753	0.462348239
7	80933311	1076637532	81031215	97904	84753	0.440559726
7	81031215	1076735436	81121947	90732	84754	0.487286875
7	81121947	1076826168	81218988	97041	84753	0.47922549
7	81218988	1076923209	81310228	91240	84753	0.435944367
7	81310228	1077014449	81399943	89715	84754	0.442005885
7	81399943	1077104164	81497958	98015	84753	0.441968658
7	81497958	1077202179	81589645	91687	84753	0.447114126
7	81589645	1077293866	81682379	92734	84754	0.46116353
7	81682379	1077386600	81778091	95712	84753	0.447494071
7	81778091	1077482312	81873166	95075	84753	0.439259119
7	81873166	1077577387	81963735	90569	84754	0.411228884
7	81963735	1077667956	82052435	88700	84753	0.445947622
7	82052435	1077756656	82142077	89642	84753	0.441562643
7	82142077	1077846298	82257545	115468	84753	0.452227569
7	82257545	1077961766	82346308	88763	84754	0.462597449
7	82346308	1078050529	82437815	91507	84753	0.432180793
7	82437815	1078142036	82534048	96233	84753	0.426086414
7	82534048	1078238269	82624106	90058	84754	0.417637327
7	82624106	1078328327	82714036	89930	84753	0.407534665
7	82714036	1078418257	82807815	93779	84753	0.44868842
7	82807815	1078512036	82900008	92193	84754	0.453879862
7	82900008	1078604229	83004312	104304	84753	0.41982647
7	83004312	1078708533	83094006	89694	84753	0.43062601
7	83094006	1078798227	83198526	104520	84754	0.422479693
7	83198526	1078902747	83298837	100311	84753	0.405863705
7	83298837	1079003058	83400528	101691	84753	0.411546631
7	83400528	1079104749	83511977	111449	84754	0.414490803
7	83511977	1079216198	83603322	91345	84753	0.425382611
7	83603322	1079307543	83693130	89808	84753	0.45767128
7	83693130	1079397351	83793161	100031	84754	0.435730566
7	83793161	1079497382	83881807	88646	84753	0.443105802
7	83881807	1079586028	83977741	95934	84753	0.464199719
7	83977741	1079681962	84066215	88474	84754	0.457338231
7	84066215	1079770436	84154816	88601	84753	0.448759622
7	84154816	1079859037	84249799	94983	84753	0.435715489
7	84249799	1079954020	84338919	89120	84754	0.457097654
7	84338919	1080043140	84427905	88986	84753	0.444109814
7	84427905	1080132126	84530895	102990	84753	0.416065481
